Gun_6020110,1,1,0,2451,60 20 110 102 145 140 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6020120,1,1,0,2452,60 20 120 207 250 202 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6020130,1,1,0,2453,60 20 130 87 19 250 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6020140,1,1,0,2454,60 20 140 90 116 224 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6020150,1,1,0,2455,60 20 150 131 85 331 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6020160,1,1,0,2456,60 20 160 202 179 287 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6020170,1,1,0,2457,60 20 170 250 196 63 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6020180,1,1,0,2458,60 20 180 316 333 116 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6020190,1,1,0,2459,60 20 190 77 206 6 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60300,1,1,0,2460,60 30 0 273 43 72 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_603010,1,1,0,2461,60 30 10 14 58 311 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_603020,1,1,0,2462,60 30 20 297 101 209 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_603030,1,1,0,2463,60 30 30 40 186 47 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_603040,1,1,0,2464,60 30 40 1 53 83 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_603050,1,1,0,2465,60 30 50 128 91 117 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_603060,1,1,0,2466,60 30 60 259 81 223 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_603070,1,1,0,2467,60 30 70 350 71 218 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_603080,1,1,0,2468,60 30 80 233 330 53 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_603090,1,1,0,2469,60 30 90 354 146 127 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6030100,1,1,0,2470,60 30 100 73 62 305 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6030110,1,1,0,2471,60 30 110 54 88 142 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6030120,1,1,0,2472,60 30 120 337 239 323 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6030130,1,1,0,2473,60 30 130 126 285 274 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6030140,1,1,0,2474,60 30 140 86 44 121 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6030150,1,1,0,2475,60 30 150 129 98 197 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6030160,1,1,0,2476,60 30 160 186 340 231 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6030170,1,1,0,2477,60 30 170 333 265 325 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6030180,1,1,0,2478,60 30 180 166 158 196 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6030190,1,1,0,2479,60 30 190 158 182 224 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60400,1,1,0,2480,60 40 0 126 95 213 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_604010,1,1,0,2481,60 40 10 243 329 44 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_604020,1,1,0,2482,60 40 20 258 169 232 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_604030,1,1,0,2483,60 40 30 230 161 295 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_604040,1,1,0,2484,60 40 40 105 49 54 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_604050,1,1,0,2485,60 40 50 277 75 230 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_604060,1,1,0,2486,60 40 60 349 260 261 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_604070,1,1,0,2487,60 40 70 354 201 343 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_604080,1,1,0,2488,60 40 80 232 279 268 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_604090,1,1,0,2489,60 40 90 126 213 169 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6040100,1,1,0,2490,60 40 100 159 15 81 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6040110,1,1,0,2491,60 40 110 131 90 277 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6040120,1,1,0,2492,60 40 120 16 219 302 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6040130,1,1,0,2493,60 40 130 142 184 316 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6040140,1,1,0,2494,60 40 140 9 263 232 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6040150,1,1,0,2495,60 40 150 83 314 331 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6040160,1,1,0,2496,60 40 160 248 180 261 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6040170,1,1,0,2497,60 40 170 196 258 269 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6040180,1,1,0,2498,60 40 180 105 257 26 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6040190,1,1,0,2499,60 40 190 83 8 112 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60500,1,1,0,2500,60 50 0 211 124 255 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_605010,1,1,0,2501,60 50 10 294 50 69 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_605020,1,1,0,2502,60 50 20 151 181 278 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_605030,1,1,0,2503,60 50 30 245 355 245 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_605040,1,1,0,2504,60 50 40 264 193 340 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_605050,1,1,0,2505,60 50 50 359 327 257 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_605060,1,1,0,2506,60 50 60 89 301 311 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_605070,1,1,0,2507,60 50 70 179 218 174 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_605080,1,1,0,2508,60 50 80 267 39 302 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_605090,1,1,0,2509,60 50 90 305 249 339 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6050100,1,1,0,2510,60 50 100 324 47 286 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6050110,1,1,0,2511,60 50 110 8 87 294 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6050120,1,1,0,2512,60 50 120 49 116 22 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6050130,1,1,0,2513,60 50 130 283 36 17 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6050140,1,1,0,2514,60 50 140 291 88 168 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6050150,1,1,0,2515,60 50 150 301 73 134 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6050160,1,1,0,2516,60 50 160 208 284 108 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6050170,1,1,0,2517,60 50 170 28 265 84 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6050180,1,1,0,2518,60 50 180 164 321 200 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6050190,1,1,0,2519,60 50 190 231 162 151 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60600,1,1,0,2520,60 60 0 60 262 270 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_606010,1,1,0,2521,60 60 10 185 350 11 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_606020,1,1,0,2522,60 60 20 80 118 87 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_606030,1,1,0,2523,60 60 30 160 285 142 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_606040,1,1,0,2524,60 60 40 185 14 52 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_606050,1,1,0,2525,60 60 50 84 312 49 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_606060,1,1,0,2526,60 60 60 178 165 226 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_606070,1,1,0,2527,60 60 70 106 131 200 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_606080,1,1,0,2528,60 60 80 124 181 266 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_606090,1,1,0,2529,60 60 90 326 135 133 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6060100,1,1,0,2530,60 60 100 211 284 36 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6060110,1,1,0,2531,60 60 110 172 239 351 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6060120,1,1,0,2532,60 60 120 116 167 7 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6060130,1,1,0,2533,60 60 130 327 147 120 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6060140,1,1,0,2534,60 60 140 5 327 357 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6060150,1,1,0,2535,60 60 150 190 23 83 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6060160,1,1,0,2536,60 60 160 17 323 101 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6060170,1,1,0,2537,60 60 170 235 181 237 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6060180,1,1,0,2538,60 60 180 318 200 234 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6060190,1,1,0,2539,60 60 190 31 269 213 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60700,1,1,0,2540,60 70 0 330 8 330 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_607010,1,1,0,2541,60 70 10 248 32 61 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_607020,1,1,0,2542,60 70 20 150 296 183 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_607030,1,1,0,2543,60 70 30 18 95 184 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_607040,1,1,0,2544,60 70 40 229 334 301 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_607050,1,1,0,2545,60 70 50 285 328 0 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_607060,1,1,0,2546,60 70 60 308 45 18 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_607070,1,1,0,2547,60 70 70 221 251 105 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_607080,1,1,0,2548,60 70 80 41 316 212 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_607090,1,1,0,2549,60 70 90 229 211 347 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6070100,1,1,0,2550,60 70 100 150 285 104 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6070110,1,1,0,2551,60 70 110 322 127 66 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6070120,1,1,0,2552,60 70 120 248 312 197 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6070130,1,1,0,2553,60 70 130 109 255 38 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6070140,1,1,0,2554,60 70 140 271 138 293 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6070150,1,1,0,2555,60 70 150 57 39 113 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6070160,1,1,0,2556,60 70 160 75 188 3 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6070170,1,1,0,2557,60 70 170 50 339 325 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6070180,1,1,0,2558,60 70 180 236 159 303 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6070190,1,1,0,2559,60 70 190 198 159 278 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60800,1,1,0,2560,60 80 0 21 47 163 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_608010,1,1,0,2561,60 80 10 86 58 306 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_608020,1,1,0,2562,60 80 20 353 242 156 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_608030,1,1,0,2563,60 80 30 280 98 157 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_608040,1,1,0,2564,60 80 40 180 194 198 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_608050,1,1,0,2565,60 80 50 61 308 41 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_608060,1,1,0,2566,60 80 60 113 218 77 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_608070,1,1,0,2567,60 80 70 298 99 305 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_608080,1,1,0,2568,60 80 80 261 189 256 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_608090,1,1,0,2569,60 80 90 36 199 325 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6080100,1,1,0,2570,60 80 100 205 92 338 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6080110,1,1,0,2571,60 80 110 261 76 162 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6080120,1,1,0,2572,60 80 120 207 128 58 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6080130,1,1,0,2573,60 80 130 330 285 50 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6080140,1,1,0,2574,60 80 140 199 49 7 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6080150,1,1,0,2575,60 80 150 293 333 296 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6080160,1,1,0,2576,60 80 160 225 343 268 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6080170,1,1,0,2577,60 80 170 233 279 42 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6080180,1,1,0,2578,60 80 180 206 66 135 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6080190,1,1,0,2579,60 80 190 99 71 24 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60900,1,1,0,2580,60 90 0 199 248 127 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_609010,1,1,0,2581,60 90 10 254 34 332 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_609020,1,1,0,2582,60 90 20 307 302 47 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_609030,1,1,0,2583,60 90 30 172 160 359 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_609040,1,1,0,2584,60 90 40 98 111 26 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_609050,1,1,0,2585,60 90 50 32 272 17 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_609060,1,1,0,2586,60 90 60 124 228 333 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_609070,1,1,0,2587,60 90 70 329 128 94 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_609080,1,1,0,2588,60 90 80 56 108 26 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_609090,1,1,0,2589,60 90 90 158 297 25 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6090100,1,1,0,2590,60 90 100 48 357 225 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6090110,1,1,0,2591,60 90 110 127 141 37 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6090120,1,1,0,2592,60 90 120 123 27 70 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6090130,1,1,0,2593,60 90 130 229 306 319 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6090140,1,1,0,2594,60 90 140 212 132 100 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6090150,1,1,0,2595,60 90 150 271 76 331 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6090160,1,1,0,2596,60 90 160 285 325 179 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6090170,1,1,0,2597,60 90 170 96 214 136 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6090180,1,1,0,2598,60 90 180 317 32 56 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6090190,1,1,0,2599,60 90 190 288 56 69 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_601000,1,1,0,2600,60 100 0 12 318 108 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6010010,1,1,0,2601,60 100 10 144 4 290 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6010020,1,1,0,2602,60 100 20 167 289 159 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6010030,1,1,0,2603,60 100 30 188 294 341 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6010040,1,1,0,2604,60 100 40 81 295 206 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6010050,1,1,0,2605,60 100 50 287 73 2 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6010060,1,1,0,2606,60 100 60 20 18 208 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6010070,1,1,0,2607,60 100 70 249 113 261 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6010080,1,1,0,2608,60 100 80 143 276 251 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6010090,1,1,0,2609,60 100 90 240 351 255 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60100100,1,1,0,2610,60 100 100 152 142 302 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60100110,1,1,0,2611,60 100 110 290 44 212 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60100120,1,1,0,2612,60 100 120 177 241 228 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60100130,1,1,0,2613,60 100 130 153 53 294 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60100140,1,1,0,2614,60 100 140 339 246 83 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60100150,1,1,0,2615,60 100 150 53 222 152 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60100160,1,1,0,2616,60 100 160 156 265 172 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60100170,1,1,0,2617,60 100 170 252 24 85 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60100180,1,1,0,2618,60 100 180 336 122 13 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60100190,1,1,0,2619,60 100 190 238 345 117 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_601100,1,1,0,2620,60 110 0 118 231 241 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6011010,1,1,0,2621,60 110 10 130 50 20 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6011020,1,1,0,2622,60 110 20 293 287 79 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6011030,1,1,0,2623,60 110 30 36 37 358 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6011040,1,1,0,2624,60 110 40 78 177 221 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6011050,1,1,0,2625,60 110 50 225 112 113 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6011060,1,1,0,2626,60 110 60 51 256 106 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6011070,1,1,0,2627,60 110 70 234 2 1 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6011080,1,1,0,2628,60 110 80 269 17 262 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6011090,1,1,0,2629,60 110 90 288 82 228 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60110100,1,1,0,2630,60 110 100 192 96 140 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60110110,1,1,0,2631,60 110 110 297 349 264 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60110120,1,1,0,2632,60 110 120 261 318 106 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60110130,1,1,0,2633,60 110 130 1 310 307 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60110140,1,1,0,2634,60 110 140 138 319 105 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60110150,1,1,0,2635,60 110 150 101 188 134 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60110160,1,1,0,2636,60 110 160 121 116 294 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60110170,1,1,0,2637,60 110 170 167 45 207 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60110180,1,1,0,2638,60 110 180 319 323 160 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60110190,1,1,0,2639,60 110 190 54 84 39 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_601200,1,1,0,2640,60 120 0 245 160 337 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6012010,1,1,0,2641,60 120 10 184 289 46 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6012020,1,1,0,2642,60 120 20 194 177 145 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6012030,1,1,0,2643,60 120 30 255 58 35 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6012040,1,1,0,2644,60 120 40 190 102 51 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6012050,1,1,0,2645,60 120 50 277 30 322 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6012060,1,1,0,2646,60 120 60 31 148 261 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6012070,1,1,0,2647,60 120 70 292 176 316 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6012080,1,1,0,2648,60 120 80 60 158 51 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_6012090,1,1,0,2649,60 120 90 71 208 82 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60120100,1,1,0,2650,60 120 100 98 230 358 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60120110,1,1,0,2651,60 120 110 328 185 342 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60120120,1,1,0,2652,60 120 120 238 340 313 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60120130,1,1,0,2653,60 120 130 357 333 335 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60120140,1,1,0,2654,60 120 140 284 293 312 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60120150,1,1,0,2655,60 120 150 125 104 255 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60120160,1,1,0,2656,60 120 160 61 88 168 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60120170,1,1,0,2657,60 120 170 4 100 11 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60120180,1,1,0,2658,60 120 180 78 152 239 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_60120190,1,1,0,2659,60 120 190 97 166 192 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
Gun_601300,1,1,0,2660,60 130 0 342 174 311 0.1 0.1 0.1,,AR.fbx,AR.fbx_0 AR.fbx_1
